gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Smp_317470,392.06734225345724,0.5939274592733539,0.4455506274531468,1.3330190166454432,0.1825255632644576,0.7125809419377805
Smp_317490,1.3834994716145874,-0.06355674957494753,1.4360026900514964,-0.04425949200183485,0.9646975607124005,NA
Smp_317500,3.933122943123559,-0.22738088897892694,0.7538471903203827,-0.30162729515817494,0.7629361980141767,0.9643877279698347
Smp_317530,78.26448892835022,0.4431145116079272,0.8898603818430175,0.49795959079578184,0.6185125242414853,0.9345971562609487
Smp_317540,35.562505450537046,-0.06912692092264439,0.36421272303121727,-0.1897982045968213,0.8494672628486472,0.9736173808144306
Smp_317550,270.24982847443164,-0.5080563783525042,0.66377855552183,-0.7654004097090713,0.444033149075959,0.8784921407675033
Smp_317590,1.8474829949340714,0.39996508685756393,1.0578726798446403,0.3780843332831915,0.7053679462541008,NA
Smp_317600,126.6100304372078,0.0520677799813155,0.2561788125836045,0.2032477996763416,0.8389413536961908,0.9711574237380012
Smp_317620,15.60653837621167,-1.157285609673566,0.583322957699062,-1.983953476198708,0.047261026596220675,0.4453150686713687
Smp_317640,9.834999986891575,-0.28611161506653215,0.6853690587084944,-0.41745627619326625,0.6763446994028469,0.9471883514154981
Smp_317660,3.461393327259401,-0.08718385723600244,0.7870994158222099,-0.11076600424729008,0.9118019040996328,0.9846691172198829
Smp_317670,23.736380209251084,0.9717362408519025,0.38765479102566397,2.506705097803294,0.012186233598497529,0.2354939221035776
Smp_317690,16.488789078485915,-1.2599793157149433,1.05480418754525,-1.1945148972599158,0.232276616860572,0.758818714245602
Smp_317720,3783.6299442568393,-0.22569630764219256,0.7040114872894245,-0.32058611502372697,0.7485240612713059,0.9617146572954166
Smp_317730,1118.8822893823597,0.30281486080761505,0.37852680714141024,0.7999826038595182,0.423720876266824,0.8754869003214469
Smp_317740,36.28151000453273,0.7658998440733941,0.5680603731018334,1.348271909711426,0.17757094342772198,0.7073724204775884
Smp_317750,12.128593109337071,-0.3064549185985817,0.6172744834779014,-0.4964645822907288,0.6195666698020368,0.9345971562609487
Smp_317760,13.792847121902652,-0.9436300692246625,0.45827312993903535,-2.059099710581318,0.0394846875691156,0.40980628051759926
Smp_317770,2.674446792071718,0.5446579536476246,0.9701811970967978,0.561398175183643,0.5745261277515297,0.9232020698155241
Smp_317780,229.51188506361157,0.12257419876298298,0.37929593926803795,0.3231624335328388,0.7465722294626742,0.9609338693478805
Smp_317790,981.981604141983,0.017709930822369366,0.8908212245532905,0.019880454500003808,0.9841387371139391,0.9967622470718895
Smp_317800,4.412698710805995,-0.6661979994963568,0.8270466278095345,-0.8055144378749338,0.4205228782029782,0.873920846224111
Smp_317810,1.082815793340329,-0.6331480606056286,1.2421440898586,-0.509721912115448,0.6102462994635953,NA
Smp_317860,29.931360878627714,0.1048293382855629,0.32188978249872313,0.32566842436503474,0.7446752366046175,0.9609338693478805
Smp_317870,22.610720154348193,-0.20989035314605314,0.6161570624065503,-0.34064423821789147,0.733371421832284,0.9603660934316847
Smp_317970,6.8098023868921365,-2.3218592374908416,0.6743552290615733,-3.4430803490942306,5.751284132938249e-4,0.03613733350959773
Smp_318000,61.94283365771202,0.19174777189705994,0.34921605782479154,0.5490806267369971,0.5829501197665157,0.9239972657323082
Smp_318010,28.88450111853193,0.20166441774562704,0.32006683982726375,0.6300696999866119,0.5286489829043624,0.9109411442686637
Smp_318110,366.3503486042524,-0.023836246713182546,0.29625966248143293,-0.0804572803247435,0.9358735714019399,0.9891766068334941
Smp_318120,30.01426798277936,0.13465477189719202,0.3392298507762026,0.39694257916596715,0.6914098044377824,0.9527446112672204
Smp_318130,1.5847098495995289,1.4361067419736284,1.3558539345331753,1.059189862120424,0.2895133211154571,NA
Smp_318140,4.441144288337053,-0.27733100027191054,0.7025672037581534,-0.39473946234384283,0.6930351761165401,0.9530306335092814
Smp_318150,35.831257797858214,0.7782076860621523,0.4309799931676084,1.8056700969863975,0.07096988621904879,0.5272983981625636
Smp_318210,1.6002242194119793,2.7870962338768432,1.2455964856463069,2.2375594873573306,0.025249795955691306,NA
Smp_318260,3.1485855315935978,-0.4671785266632014,0.8361966854613597,-0.5586945449388409,0.5763702029062344,0.9232020698155241
Smp_318320,4.021379896099848,0.1778143882948459,0.7152448155220928,0.248606329519565,0.8036653119452529,0.9660365660025905
Smp_318340,14.450069221394749,0.7783575116839683,0.5302617463635413,1.467874152759146,0.14213841032943292,0.6691360952126703
Smp_318350,38.12758069584954,0.6161990232709598,0.3530646672849145,1.7452865731639535,0.08093499794792838,0.5525004896300301
Smp_318470,36.533294195596255,0.46374631674910827,0.391710924181607,1.1838993709915115,0.23645289920717555,0.7608436477085864
Smp_318500,135.616118906317,-0.04615008329216628,0.22498891418291128,-0.2051215877003043,0.83747713047736,0.9708170521298232
Smp_318510,3.910685586989801,-1.4144202961930146,1.0963256757729114,-1.2901461011536066,0.1969999359025297,0.7286333334876023
Smp_318630,1.270046683192342,-0.3191856996515892,1.2609435942134255,-0.25313241695850536,0.8001658893133401,NA
Smp_318640,28.087038883372305,0.3435270230449704,0.32941759765808726,1.0428314257865718,0.29702637386863084,0.8016697938606033
Smp_318660,2.7378347441982744,0.10328487454558569,0.8323111768437327,0.12409406171530667,0.901240799882644,0.9823709945791849
Smp_318680,19.932635542800117,-0.30799167592025745,0.35854908320813705,-0.8589944594600145,0.39034357278692855,0.8596738132966701
Smp_318690,21.74927112027913,0.8279697150923088,0.3421409126489608,2.4199669916173168,0.0155219160023463,0.26867676721950445
Smp_318800,50.669752087178914,-0.18401406170868342,0.3125653931387262,-0.5887218026949397,0.5560479096948854,0.9182600919717955
Smp_318850,142.2096295096309,-0.475073699050137,0.3340588652595507,-1.4221257043456197,0.15498976197482153,0.6898648767269205
Smp_318880,1.0002433149721124,-1.430567413780948,1.4835076547333255,-0.9643141437231789,0.33488845195868133,NA
Smp_318890,2160.6544849094666,-0.16910012046373296,0.7320934545025497,-0.2309816040885584,NA,NA
Smp_318900,1893.4256178689864,-0.1456837294341767,0.9337234300848317,-0.15602449798324208,NA,NA
Smp_318910,96.09064741583319,-0.12292911557915295,0.26320542226144195,-0.4670462884957114,0.6404667610699473,0.9396894221943591
Smp_318920,2007.7974212839904,-0.2602338521101254,0.7532446320585536,-0.34548384553226535,NA,NA
Smp_318970,2.8207096933612386,-2.248377619396329,1.0036216141814163,-2.2402642466306117,0.025073772916579303,0.33801976571332426
Smp_318980,69.97134946916967,0.1471616321900525,0.26068848252900234,0.5645114458544609,0.5724061127849388,0.9231707343246426
Smp_319010,5.897370442670042,0.05288642222514104,0.6353137244028164,0.08324457696054549,0.9336570684280362,0.9891631785939554
Smp_319030,2.0287409988790053,-0.5836165940139527,1.1229052428296051,-0.5197380613731033,0.603246154826532,NA
Smp_319050,318.3073314174259,0.061520290419978065,0.16786308775239744,0.3664908780346168,0.7139988181321615,0.9565273377488173
Smp_319060,137.6082693768234,-0.07261566067490348,0.18455642746184875,-0.39346048075141943,0.6939794068953146,0.9530306335092814
Smp_319070,7.264269478358188,-0.13969087827626084,0.5079895668526533,-0.27498769146331575,0.7833256946990761,0.9647105469832578
Smp_319080,144.14175239800724,0.6031099020912799,0.2879129016484224,2.094765113470852,0.03619187776305374,0.3987542865986797
Smp_319090,13.547268705295245,0.12381490272600938,0.4613373354144959,0.2683825765256261,0.7884048496379874,0.965017121426193
Smp_319100,125.121166360153,-0.0032773773338016523,0.21874121520377457,-0.014982898082323072,0.9880458242056832,0.9971535887975235
Smp_319110,108.7465507455066,0.19582585226511057,0.30187779549014926,0.648692468245816,0.5165371736126494,0.9065570704459094
Smp_319120,79.57870102875437,0.5048571896071009,0.2828433235722369,1.784935855055326,0.07427172200845619,0.5360075708388048
Smp_319130,7.618960157008994,-0.9799665048091099,0.5719763205735475,-1.7132990817285083,0.08665753125007014,0.5678923976306468
Smp_319140,73.87224880435983,0.0810216801759376,0.24752548515927195,0.32732661900977045,0.7434208613089254,0.9609338693478805
Smp_319210,123.38309598404845,-0.09082528493967511,0.2398203838535108,-0.37872212311674813,0.7048942231673258,0.9545371240003594
Smp_319220,76.53335249378316,-0.4372388478688802,0.2586987434562691,-1.690146778555157,0.09099987739304254,0.5761894752543747
Smp_319230,84.84804191692798,0.42249305428078665,0.3051166719233301,1.3846934407666553,0.16614622559284067,0.6996363270234635
Smp_319320,48.431137505324926,0.4680316425116891,0.3130412504986906,1.4951117201521875,0.13488528762876406,0.658984703454902
Smp_319330,246.82802254226013,-0.6136070330226406,0.4612263387368639,-1.3303815968166381,0.18339257490134517,0.7128321374368778
Smp_319340,106.54439987859374,-0.23938571091227623,0.29848049236391877,-0.8020145940405649,0.4225445162898825,0.8741776352937872
Smp_319370,64.10248304349982,0.01864699913190867,0.28818287809113596,0.06470543723979215,0.9484085336060166,0.9905600668141853
Smp_319390,19.617319122425428,-0.09966824288755408,0.35574624530025284,-0.28016667555671104,0.7793496322882689,0.9647105469832578
Smp_319410,14.636551518974027,-1.3712071274803976,0.6070569950969574,-2.2587782342601823,0.023897183104945287,0.3324143570418469
Smp_319430,4.118072707350342,4.996656354392272,1.3122760159309537,3.807626058644033,1.4030722160839054e-4,0.015067124837786366
Smp_319440,2.8013918052283766,4.41578119784016,1.404774053756451,3.143410277284161,0.001669916007909315,0.0747194640427868
Smp_319450,4.25635784751806,5.0458009069782195,1.297138967116663,3.8899462855504567,1.0026641329518266e-4,0.012235540798172745
Smp_319460,4.139686468925788,5.006984289087216,1.294551382427702,3.8677370068521366,1.0985004362263162e-4,0.013010768402009926
Smp_319480,725.7623562911484,-0.2752854679375625,0.3602402187934851,-0.7641719429872303,0.44476478409125775,0.8784921407675033
Smp_319500,76.85772269675007,0.08064285604714465,0.26308137851222757,0.3065319807247266,0.759199633871017,0.9632643192381886
Smp_319520,16.44894707251282,-0.8819860251670727,0.5201119424341435,-1.6957619181735086,0.08993097711842019,0.5746646826657021
Smp_319540,1.0981598654331075,1.8730228484935272,1.3410719457249145,1.3966609729361443,0.1625155454263013,NA
Smp_319610,2.5741730325391914,0.1266550040644309,0.8534737904321199,0.14839940661833864,0.882027568337303,NA
Smp_319620,38.17603401863242,0.006023388260205048,0.3391539317847497,0.01776004255208783,0.9858302811524242,0.9971288083908447
Smp_319640,3.664771251367546,-1.5083131847949354,0.9590602184200905,-1.5726991442515026,0.11578849809721184,0.6296930428976167
Smp_319650,4.349222864862004,-0.31795700467841637,0.6828139842788431,-0.46565684359002696,0.6414611478948048,0.9396894221943591
Smp_319660,1.661107238213972,-0.5941354269623511,1.100305604057516,-0.5399730990839287,0.5892155844063743,NA
Smp_319670,0.9711357695251859,-0.42610935720433846,1.5177725794188563,-0.2807465116858894,0.7789048316349554,NA
Smp_319730,15.118861008465434,-0.0061096640720711215,0.37298916054360715,-0.016380272453941257,0.9869310179402091,0.9971535887975235
Smp_319760,19.552326021630545,-0.46141527360267914,0.40281069294201577,-1.1454891384154477,0.2520065922190417,0.7716244812711064
Smp_319770,6.548544052394833,0.3613968617829228,0.5806223989315354,0.622430106809464,0.533659088797455,0.9129064293092637
Smp_319780,7.682997634027516,0.48128870860200523,0.5147464621893559,0.9350014889950952,0.3497875320694078,0.8369544810716015
Smp_319790,8.207910647595407,-0.8540180751789874,0.5442145454034991,-1.5692672722405636,0.11658567484018392,0.6315050603038406
Smp_319810,9.15531820500049,-0.9996511086926858,0.5357709340873119,-1.8658181045143776,0.062066818470605925,0.5035478044910409
Smp_319860,22.695907152565507,-0.15995715360810728,0.33872380990932355,-0.4722347497535761,0.6367592386744981,0.9380755273979162
Smp_319960,1.0440031145976607,0.03446979830744926,1.3188304472874723,0.026136641278145818,0.9791483515235949,NA
Smp_320120,1.8451919269545263,0.3886662310001933,0.9888742771993306,0.3930390747962075,0.6942906214561356,NA
Smp_320200,42.74725781251548,0.1575496336383281,0.41769804508225705,0.37718547044504824,0.7060357771623853,0.9546165546490895
Smp_320210,390.8063763067497,0.6293184273847302,0.40824371926376996,1.541526293459329,0.12318874869081466,0.6472342647480324
Smp_320240,46.08326766548602,-0.5232980060615788,0.3339590079192687,-1.566952810532007,0.11712572219954093,0.6324003276170865
Smp_320270,92.26225778407107,0.010168150870585663,0.2885423708160668,0.03523971485306543,0.9718885940117302,0.9941596397292274
Smp_320280,39.98969899989556,0.5219944873058079,0.2775666261843404,1.880609691739869,0.060025032392127683,0.5009757625763693
Smp_320300,6.429713931531149,-1.8365700416348318,0.640696320883857,-2.866521910257322,0.004150094307663319,0.12709072073733982
Smp_320310,17.339186372060365,-0.6748961374995585,0.45739106636982974,-1.4755341481765236,0.14006899456087593,0.6662644290484327
Smp_320320,4.9237569801292045,0.7316240162243204,0.8186063363385014,0.8937434072362066,0.37145919490247253,0.8486230274117342
Smp_320330,26.18544322969786,-0.06458005859844564,0.35089173741869134,-0.18404553801558274,0.8539777308788714,0.9746956164746217
Smp_320340,75.56378139470348,-0.8733530116609557,0.398271528454185,-2.1928582619267534,0.028317592693446993,0.356359205551597
Smp_320410,1.1336167724073878,-1.3276025596657433,1.3085044990069,-1.0145953343479812,0.31029876430419523,NA
Smp_320440,12.210353523836728,-0.09638903764701469,0.4803021039332506,-0.20068418784276287,0.8409455244578627,0.9715930646942513
Smp_320500,25.823296673130876,0.3602799994782761,0.3389074921991568,1.0630629530803053,0.287753403522896,0.7998361229851165
Smp_320510,1.9149664913544473,2.3744732389343235,1.144200647768995,2.0752245190248404,0.037965731221247315,NA
Smp_320530,22.711065919409748,0.10162033906855437,0.31473345054579743,0.32287746628878716,0.7467880423868898,0.9609338693478805
Smp_320540,86.28836506667074,0.5603988076374498,0.28443004325954985,1.9702518103056759,0.04880951834843855,0.4549905796045418
Smp_320670,58.6675577276081,-0.005486619538160592,0.27429105626285016,-0.020002910823686586,0.9840410505294387,0.9967622470718895
Smp_320760,11.654315245493962,-0.16932465571739033,0.5735547318986219,-0.2952196997083081,0.7678260541002698,0.9647105469832578
Smp_320810,80.39366737261939,0.40398855628802083,0.4065287846219458,0.9937514182758613,0.3203439031875186,0.8179499637812377
Smp_320890,1.7554384456549936,0.9998245204413096,1.1124801425472217,0.8987347119311568,0.3687939830344503,NA
Smp_320940,75.39956381501278,-0.15772146784147736,0.251479615828108,-0.6271739652619938,0.5305452070204234,0.9120621339044802
Smp_321250,8.488272336001108,-0.2584716490012164,0.5454667217506513,-0.4738541118909383,0.635603944075967,0.9370873716192745
Smp_321255,206.6526661983265,0.07933041866563678,0.33239990408263614,0.23865957147182232,0.8113695681968071,0.9668611101390626
Smp_321620,441.5853505128481,0.08585785994800153,0.17742143843190702,0.4839204365990591,0.6284423359916511,0.9353613993255507
Smp_321740,2.1530647565339702,0.9550547769511321,1.264380547202454,0.7553538996343065,0.45003666618684884,NA
Smp_321750,1.0463293872588548,-0.8966280079015246,1.3772548723904185,-0.6510254752958697,0.5150300420909881,NA
Smp_321760,16.096298899470124,-0.1745502716992474,0.4937041109642611,-0.3535523967145636,0.7236743547869019,0.9575005982012748
Smp_321770,12.823056640393679,0.01639962671797898,0.44295177658977675,0.037023503651429944,0.9704662653814761,0.9941596397292274
Smp_321780,11.481044371523277,0.17847667789069385,0.5394737404997795,0.3308347830338311,0.7407692858749014,0.9609338693478805
Smp_321790,156.08621213008232,0.05920921869378832,0.2882507582714726,0.20540871791228899,0.837252809588624,0.9708082534446845
Smp_321810,18.53045388945071,2.155435594185262,0.46957970416938877,4.5901378936252835,4.4295327975987735e-6,0.0015473486299810415
Smp_321840,5.84486649427946,0.07315836702947215,0.6854236701472814,0.1067345208748804,0.9149995953305732,0.9853463949456566
